"Accuracy","KERF_Sum","KERF_Multi","KERF_Duration","Age","Sex","Scanner","Medication_Load","BSI_GSI","BDI.II_Sum","PCL_5_Sum","SSD.12_Sum","FDS_DES_Sum"
-0.0557893873106454,0.00586774826603211,0.00183860114449083,0.00533141525200786,-0.000507204455762216,0.000671151237190475,0.00425982476126175,-0.00332806862447244,0.000377824844202749,-0.00278643074403788,-0.00185165285513731,-0.0021616949151397,-0.00466459831625687
-0.0825909870751536,-0.00290538279382901,-0.00156518498981008,0.00260291125507633,-0.00425750524274702,-0.00259455339082772,-0.000266938261055375,-0.00254550529899346,-0.00124033116311836,-0.000705776498071221,0.00589562496908533,-0.00393391208332038,-0.00246034760075316
-0.0759469636418195,-0.00190172497383854,0.00259952151134886,-0.00243045191855704,-0.00172442375666726,-0.00224292517266554,0.00166467523390433,-0.00188445180570737,-0.000910166825809318,-0.00183512105706474,-0.00331246386432194,0.0119920111777659,-0.00284360583995573
-0.0466544654142373,0.00294866660419853,0.00594524532936374,0.00675748471965475,0.00462256253463769,-0.00389558278165802,-3.92111753993831e-05,-0.00307783117403174,0.000252792049665146,-0.00213755228681623,0.00241272629244713,-0.00261154393474496,-0.00445768775769608
-0.0789684239160089,0.00889172648255475,-0.000548387033370537,-0.000843591521825864,0.00148703293380545,-0.00264034830691745,-0.000485893948204723,0.00430959675090138,-0.0024610423600897,-0.00237187970011016,-0.00433099132446399,-0.000254034795356518,0.00382474047588124
-0.110723272892522,0.000577663143705704,-0.0015790933647906,-0.00461437632026851,-0.00591341135815739,-0.00532157928519106,-0.000615665900921421,-0.00191776971623087,0.00137461210279121,-0.00210961313118765,0.00253008766562844,-0.00550841000352043,-0.00496650301580368
-0.0860302014850747,-0.000976945720260527,0.00289087009680489,-0.000801925564744764,-0.000867122640532402,-0.00319506603299603,-0.00224812718491469,-0.00373550548282251,-8.36887872943149e-05,0.00201098206094523,0.00202877200623373,0.00221859196851264,-0.00379261327049498
-0.0668080633213053,-0.00244365431703374,0.000514534472134631,-0.00337058910067733,-0.00351100840196815,-0.0026224770190419,-4.61265366746038e-05,-0.00236522709040512,-0.000241784716754483,-0.00209371399964988,0.00644333881011773,-0.00125086544923133,0.00517441881642568
-0.101716820572649,-0.000602864282969215,-0.00284858394316181,-0.000727387794044687,-0.00226120508289586,0.00274528828986262,0.00143527143611363,-0.00225589822878386,0.000202274285425814,0.00423707277420226,-0.00809365529473267,-0.00632987488048361,-0.00369240997460223
-0.0764327949665247,-0.00182851125807362,-0.000303963946755536,0.000935646558814876,0.00132181044718572,-0.00343043640114353,-0.000285202194746219,0.000970001328009216,-0.000588651778057371,-0.00351823513315443,-0.00563348473475044,-0.000384064020886482,0.00289045729933121
-0.0664148573367689,0.00266729563392797,0.00238151674084408,0.00517084349400705,-0.00589353706867465,-0.00547439638990476,-0.00125433195530038,0.00275070839495712,0.000784153231917108,0.00124975608706993,-0.00359633584926714,0.000223426561379381,-0.00310515559316814
-0.0807510601153565,-0.000844562894459943,5.85930613515648e-05,-0.00348312057427222,-0.00298301860076541,-0.00270698004997809,-0.00119473981344078,-0.000902174788677544,0.00140526023767868,-0.00242180769675956,0.00718650703738048,-0.00520601869322808,0.0032512689610416
-0.0210937786886183,-0.00196132998701906,0.000243968623281597,0.00395196808184404,0.00335722047448394,-0.000256536505630764,-0.00230707873454849,-0.00102864758859924,0.00045398820368981,0.00250004437944025,0.0186446759949995,-0.00584985640444908,0.0137157635354278
-0.065893203466258,-0.00194611050550881,-0.00236350180907368,-0.00267298384094863,0.0151485140140975,-0.00169826889066053,-3.41390283915122e-05,-0.00315207056098493,-0.00269479148253203,-0.000604841869052479,-0.00127613546920628,0.0103190318246485,-0.000447421083375107
-0.0765312006912677,0.0013442688474814,3.22643807389922e-05,0.00400722995657501,-0.00233815016178794,-0.00118303416065455,-0.00043793845782846,0.00373527880246281,0.000365918631249218,0.00652376809643243,-0.000442958331847876,2.3632771276076e-05,-0.0070562944210549
-0.0633627734033839,0.000292879949410059,0.000991888690331887,-0.00091838413295416,0.00199775794126656,-0.00296072236848688,0.00599570976910055,-0.000453972911279566,0.00178786437708556,-0.00164225086007663,0.00184749449473604,-0.00456281931132967,-0.00163783476814452
-0.0648658467030347,-0.00275838423919937,-0.00141017098762796,-0.00164777801078386,0.000640320342003491,-0.00269453434703931,-0.000606528688781846,0.00318537372359266,0.00221834649122717,0.00391241419399541,-0.00132235388780085,-0.000667419516466198,0.00242653917961788
-0.0520121415450416,-0.00142925257133416,-0.00483074131638242,-0.000343981260011623,-0.00407326030103771,-0.00213165490880988,0.00106525768097073,0.00735506840316866,0.00921616212032165,-0.00175765099393687,0.00640437616015253,-0.00212372374828266,-0.00351223175143283
-0.0961498861316348,-0.00293391621248095,-0.00231190165031607,-0.00182399242984004,-0.0050178623314678,-0.000509092580490722,-0.00037303103845845,-0.00188068023115611,-0.00184692609766987,0.0133351814733223,-0.00171207358679781,-0.00208365416690053,-0.0057831815246165
-0.0811350794931769,-0.00359055700025489,-0.000518029530375353,-0.0019044021537383,0.00189058260470372,0.000885503375037024,-0.000917389900261418,-0.00178979602867563,-0.00353073581472749,0.00287107136043958,-0.00268253579256047,-0.000979091857934715,-0.00108583091393426
-0.142034133673184,-0.00100255010169604,-0.00345552066370428,-0.00272142230497538,-0.00699722802720687,-0.00422845949912113,-0.00131814813708387,-0.00229274289661691,-0.00443826644551782,-0.00389071540539032,0.000231402754506422,-0.00664299982607827,-0.00373963994665297
-0.0226553707006765,-0.0016451738725989,-0.00220793632963693,6.98705356591178e-06,-0.0029223309524892,0.0344194209299062,-0.000679640130237854,-0.002297355207736,0.00171470439951768,-0.00438976915136302,0.00056539450208594,0.00185940851476424,-0.000661438162725402
-0.0569369710871959,-0.00136427112288773,-0.00171827272537146,0.00139606503732981,0.01453134285204,-0.00199635113452982,-0.000661912814243547,-0.00376296423475275,-0.00223818710859039,-0.00110049026745636,-0.00478238732091172,0.00477199041626316,-0.00241417088017376
-0.0572394877710809,-0.00146404061159245,0.00371561538262245,-0.00194815743226646,0.0209615196984691,-0.00154408649061433,7.35104447756392e-05,-0.00189762400846631,0.00126204868219635,-0.00514253126336816,-0.00302250682820198,-0.000295179399883751,-0.000955202470912192
-0.115764888819451,0.00342586936085324,0.00111613613749063,-0.00219963970108874,-0.00343630509666307,-0.00322554462390099,-0.000599217365914924,-0.00461809511220382,-0.0019857725705407,-0.00343690013132613,-0.00357627064500673,0.000577738107819418,-0.00645750337972113
0.0112459473383103,0.000768039844941979,-0.00103088067186197,0.0172991841428598,-0.00279495368644478,-0.00200697100305677,-0.000993040308613974,0.00612915936588055,-0.00270382531296558,-0.00131443240988085,0.030773256703717,0.0114830812827992,0.00260844895589883
0.0407672263341456,-0.00133465072571465,-0.0021674077635177,0.00045796004911852,0.00295483259289268,-0.00111511116332755,0.000242056342253572,-0.00136137490275682,0.0385296191485031,0.0102631085074801,-0.00263837325682205,0.00732147045433511,0.00496415939490986
-0.0603503904003677,0.0043770219331017,-0.00315912184685075,0.00389827358295734,-0.00648006165716169,-0.00229590486754367,1.12343046875026e-05,0.00100801913163591,-0.00102373886916288,-0.00162812311282708,-0.00180242936283121,0.0291276546529515,-0.00236853603929393
-0.126854418405943,-0.00486986179748825,-0.00362682068270129,-0.00358940101998834,0.0076336896650206,-0.00401923588526115,-0.000827689862557164,-0.00664015439164047,-0.00119261095665549,-0.00184661268701035,-0.00577317652582993,-0.00821929542884937,-0.00282440827978016
-0.119593041405175,-0.000297003880489691,-0.00154691690029964,-0.000356410149995592,-0.00592565451105342,-0.00419150323619078,-0.00102066816299066,-0.00214238990787562,-0.000498284231260352,-0.00332886789950527,-0.00200200584741127,-0.00304697632115874,-0.00201063385318839
-0.0982907387995644,-0.00100107377846631,-0.000119280522342947,0.00223843936982057,-0.00251015730807337,-0.00140531263449088,-0.00174840389452871,-0.00413382264505148,0.00178898688087971,0.000993803397470459,-0.00108988237465454,-0.00619593640292889,-0.00209722639343985
-0.0640980221378946,0.00189030511136581,0.00140083077725233,0.00321848644975263,-0.00592528671235651,-0.000106805757369493,-0.000671724335839404,0.000710997921351067,0.00892038063668641,-6.72105836404841e-05,0.00259562882498759,-0.00484063910977927,0.00583328481670086
-0.077688504464096,-0.00121212456713567,0.000185676653537068,-0.00116580024285819,-0.000293821105842018,-0.00183700463878561,3.52706555618705e-05,-0.00216407866825118,5.2817937976814e-05,0.00485593032038754,-0.000308000624913652,-0.00453922182826979,0.000352728021554133
-0.0841736240588016,0.00216299194946926,-0.000614013959715974,0.00114646398335129,-0.00430859946399215,-0.00428740069534243,-0.00108741967897218,0.00240631815230429,0.00340541867417163,0.00065268228631133,0.00654117958951581,-0.00387501811393545,-0.00374477172350195
-0.0341467938999604,0.00010333129892625,-0.00145899139322656,0.00229697266661929,-0.00286461899559608,-0.000246122161683974,-0.000893205422996628,0.00554068714577017,-0.00314732222435761,0.0019383852707252,0.00304670709285888,0.0200356274720041,0.000320054532493935
-0.0763449082013681,0.00210003060349553,0.00220749215368776,-0.00349959479550392,-0.0045007527220342,0.00177560461036013,-0.000891485177279577,0.0098494954601479,-0.00223799645915653,-0.003455491323024,0.00113502921981563,0.00211218587447173,0.000413688484033039
-0.111475361617099,-0.0016033699809843,-0.00315250629885341,-0.00210051437202546,0.00274899194878066,-0.00502551421069257,-0.000426342483571916,-0.00359287579877847,-0.00166234446137986,0.000985745018951769,-0.00493323454617862,0.000111895177684852,0.00219662604611782
-0.0532829277586628,-0.000463636970700807,-0.00146923685447488,-0.00135215084055698,-0.00289274581324714,-0.00209557247533276,-0.00145902998930346,-0.00114779804368561,-0.000198780831140296,0.0104479568099555,-0.00264997945542598,0.0053601715972911,-0.00434703086967615
-0.110484681183613,-0.00208503786323917,-0.00153450822493851,-0.00620650846256625,-0.00893739288874849,0.00165537522526026,-0.000610562236507628,-0.00058276684454598,-0.000393581011135467,0.00107253568240219,-0.00292490814485826,-0.00431952882689956,-0.00382688181636266
-0.107434398168236,-0.00394758883589614,-0.00260367135020385,-0.00429383833177594,-0.00607745878273609,-0.00313819249981484,-0.000129488244450477,0.00562579049058276,-0.00292749791091506,-0.00245028157822404,0.00381245735205679,0.00111238160599709,0.00105389871092379
-0.0645636865489405,0.00369948306197654,0.00316144314377862,0.0124804562821625,0.00215616322047952,-0.000766300729305035,-0.00101961655890385,-0.00193730623540436,-0.0019857545420304,-0.0062104598845734,-0.00127114699942086,-0.00340329956094084,-0.00155209809836324
-0.0776200135169582,-0.000887383809173711,-0.00270832356075328,-0.000664973345153233,-0.00363245054202122,-0.00296012163621155,8.92096989656399e-06,-0.00155894876015959,0.00563178072797119,0.00211892828261286,-0.00166776409380687,-0.00113748102790265,-0.000164739732637947
0.00495262820650666,0.00342809557264475,0.00424173182177854,0.0214981112386695,0.00337284286490984,0.0112688071365764,-0.000995253695166316,-0.00109421609855131,0.00216969153300046,-0.00271748761299527,-0.00286920741677105,0.0124117275811278,-0.00174951558119366
-0.0946317567258836,0.000827563575544065,0.00194700289914497,-0.00527865152579715,0.00425562964069059,0.000808383741672593,-0.000274915408243734,-6.3005363686786e-05,-0.00227747974831162,-0.00183703582654002,-0.00316436925009857,-0.00531403407443553,0.00233661172821014
-0.155874076025958,-0.00202314455411853,-0.00136860210635236,-0.00532334382221142,-0.00696706663400108,-0.00200217068261704,-0.00165146493377256,-0.00488811912426098,-0.00342399320372542,-0.00237320271061666,-0.00318727502470692,-0.00335844735754287,-0.00789366807076587
-0.0662648530844752,-0.000168908988578398,0.00157382765376883,0.00034029488446095,0.00860466081900694,0.00674134260794529,-4.62682647965937e-05,-0.00213705907598308,-0.00459495816497192,-0.000382481657148621,0.00636642878796008,-0.0036015265501818,-0.00354517873269317
-0.121668720094296,-0.00175558958292677,0.00245856844544869,-0.00405374880054634,-0.00308724812336931,-0.00515503722359687,-0.00105062358121563,-0.0041582568298898,-0.00204371937295534,-0.00136593127296745,-0.000615616183587786,-0.00209457218861899,0.00188538563704568
-0.0707218358662649,-0.000117494992082252,-0.00111817246007595,-0.000156689883735594,0.0045735528180545,0.00379808424082016,-0.000835705407280827,0.00155865814248696,-0.00179159699336756,-0.0020720850353173,-0.00034660099690382,-0.00260325951421073,-0.00221278992674767
-0.0583748630588918,0.000683483116496993,-0.00126275883687999,-0.00186882238236395,-0.000547579428712353,-0.00230864783641694,-0.00043581736968622,-0.00427139899323244,-0.00274302112405432,-0.00242675361840159,-0.00305962689730584,-0.00372754740244836,0.0183152460002167
-0.11038344109816,-0.00208996748380986,-0.0033748160989537,-0.00192810883725051,-0.00500297833839642,-0.00141682201081988,-0.000139649808472078,-0.00266814745705164,-0.0047581730158051,-0.00290897651057984,-0.00460551260311582,0.0111847259600802,-0.00255584885867599
0.067619512944913,0.00184208823295079,0.00772242253053111,0.010190878300777,-0.000412329560129815,-0.000985286952751,-4.78868490023808e-05,-0.00208532600969068,-0.00176059547089218,0.0094151946122518,0.00219679692049816,0.00299676939829275,0.0495622470033812
0.026892342031099,-0.000406631030657097,-0.000559977618111459,-0.00120802235999105,-0.00230398967055676,0.0153697791893327,3.49418063471985e-05,-0.00118675706189056,0.0272664705021151,0.0019331011391408,-0.00130125774449415,-0.000885074327115109,0.0205137529824519
-0.0954671813109951,-0.00209264962959995,-0.00411842959906846,-0.00088324899326488,0.00589346758201008,-0.000779152908132845,-0.0014149748958942,-0.00539308501865582,-9.02530529404484e-05,-0.00221549966145868,0.001853906597295,-0.00435422919406435,-0.00447002959914529
-0.0827893450237551,-0.00143440071121394,-0.0015405795823309,0.00223902993624445,0.000676308922685434,-0.00782189735292461,0.0134733824764481,-0.00466403325017475,-0.00151122432793496,-0.00541957043249135,-0.00249571331629828,0.000436541311894586,-0.00143971448597833
-0.0317884056546462,-0.000277164893721251,0.00428542652870262,-0.00154509145250998,-0.000999788225719225,-0.00181567730219987,0.00111227692476992,-0.0020255913260375,0.000544329023665643,0.0286307976989454,-0.00141135394480391,-0.00395047226812569,-0.000265301911908911
-0.0737024806637054,-0.000899669765605636,-0.000621159470707605,0.00501503046425135,0.000921605168269611,-0.00364799164148681,-0.000459050142799581,0.000693322144408432,-0.00354398026324926,-0.00076229786749489,0.00145112877383036,-0.00515516766140451,0.00642184546138314
-0.0272954656011652,-0.00122826819816553,0.000687344369564835,-0.00187173979123056,0.0382528443218098,0.00228354036451888,-0.000372900520118074,-0.00104136123173414,1.64261371998911e-05,-0.0015992344922838,-0.00247033735855091,-0.00449324503934814,-0.00382263785725752
-0.128550998242392,-0.00084848039398997,-0.00242875834003987,-0.00276138390554788,0.0094131056343081,-0.00226284104720324,-0.000795781023144054,-0.000437137032761281,-0.00370990913714653,-0.00212298569041545,-0.00501437255559151,-0.00559632901208237,-0.00295140876698917
