"Accuracy","KERF_Sum","KERF_Multi","KERF_Duration","Age","Sex","BSI_GSI","BDI.II_Sum","PCL_5_Sum","SSD.12_Sum","FDS_DES_Sum"
-0.017124330897716,0.00239153376186416,0.000455128166089369,-0.000820021940617464,0.00184986532269544,0.00209303262027645,-0.00137763203734387,0.00260332931673722,0.000784667253381632,-0.00267139100114332,0.0174897099400839
-0.0569914678424404,-0.00163415511716478,-0.00282952924468609,0.0256624321083259,-0.00513763993634469,-0.00131427005454216,-0.000799788032100247,-0.00295205037830985,0.00203917012682586,-0.00319370844731209,0.00194560956444041
-0.105218098941294,0.00252123940380757,0.000990030433816274,-0.00179398853039333,-0.00404067198825053,-0.0027849601666427,0.00176482080231911,-0.00243968605049402,-0.00332185912372291,-0.0084472491518939,-0.00420284923368473
-0.0759434628936435,-0.00141594862351188,0.00238430340453628,-0.00452476189129737,0.00082454514724946,-0.000201562649732289,-0.00177311957621482,-0.00479169279327119,0.00600794114820878,-0.00537619347593733,-0.000156395654270471
-0.0192345286030804,-0.00136983019911415,0.00699529909527909,-5.78120120798501e-05,-0.00394690337092919,-0.0014680406820288,-0.0013669340194835,0.0074219384592097,0.00405617633189302,0.00319496464413883,0.0109558293875847
-0.0522701844464928,-0.00121746566785589,-0.00148057293032107,0.00109944515899146,-0.0031348356171543,0.00338024173698304,0.000573527378689757,0.00255312247387416,-0.00508958565300725,-0.00528452401251349,0.00907731455454987
-0.0320763125303629,-0.00276446648141963,-0.00184347959737433,0.00311803070552483,-0.00095949011336068,0.0043021221127685,0.0244408060245476,-0.000718771538144129,-0.00113002398819835,-0.00175061715549972,-0.00157924925440894
-0.0783984942445319,-0.000471697856474165,-0.00147559237974315,-0.00334779366853324,-0.00450083541902124,0.00378556456189477,-0.0020208417592034,0.00883556001990287,-0.0051992670784086,-0.00622084234040412,0.00804618957207921
-0.0739459256367125,-0.00132725903588061,0.000788555427843892,0.0089549325571281,-0.00353081427766008,0.000521861065181009,0.000248298810443013,-0.00081482690683268,-0.00392346694072032,-0.000803086283213068,-0.000837317350945763
-0.0319884378282744,0.000641265423360658,0.00496380351315439,0.0310250907904894,-0.00232502646145394,-0.00150884119807939,-0.00192507335935908,-0.0022347059486308,0.0074553476345554,-0.00315068643683802,-0.00101750427033186
-0.0788827364312035,-0.00382733453786133,-0.0037969816185787,-0.00337017307385478,-0.00490760744439001,0.0158311011594231,0.00088886496252901,-0.00113655107990842,-0.00197134743477233,-0.00442509779821802,-0.000774418316195753
-0.057224391295521,-0.0017536547489956,-0.00192985972376477,-0.00375036419675655,-0.00227787664534097,-0.00132752516925095,0.0004935584705312,0.00376486932446397,0.0325034518209477,-0.00602884919547495,-0.00475445864927157
-0.110867286773657,-0.00313976056415613,-0.00227953865710743,-0.00374375854372297,-0.000693725029700957,-0.00188061983380699,-0.00352780288433739,-0.00331321033349973,-0.0018192424412781,-0.000819574601175102,-0.00133603580306757
-0.104920843892087,-0.00390082611209876,-0.00524801760247283,-0.0027543347282847,-0.00245497351987009,-0.00560411135175746,-0.0041368427568274,-0.00473982750735847,-0.00199990612897206,0.0141357560645441,-0.0026779869939971
-0.0599579066845495,0.0048082016589477,-0.00270722486884849,-0.00485380930765239,-0.00153151734262021,0.00361519214680361,-0.00238296032110945,0.000598852825850932,0.00395455156302361,0.00416742977159496,-0.000610941542545917
-0.0970816333894438,-0.00160235090850577,-0.00136185424360438,0.0112188951162571,-0.00555342322537148,-0.00334520122045893,-0.00454802332838222,0.00118307299986854,-0.00171288116836722,-0.00418994260517988,-0.00248451721656183
-0.0614647029125959,-0.00123745805872452,-0.0013785180749958,-0.00193690421137338,0.00507347480559233,8.556656674792e-05,0.000903872252509655,-0.00298477131755731,6.47807111961195e-05,0.0035549334876093,-0.00176320062086288
-0.0753535519764053,0.00246022989321215,0.000981361271992547,0.00137600931528972,-0.00400808590564393,0.000300928822549665,-0.00140374137721763,0.00258047856358302,-0.00155735835726688,-0.0010691210086634,-0.00312567641542714
-0.0502722316981015,-0.00213150932634077,0.000728874383498951,-0.00164822798426803,-0.00501559378776299,-0.000171519546629969,-0.00142876474707963,-0.00300973629978477,0.000915703122489512,0.0295530618087191,0.000274051929456805
0.0142940637579576,-0.00351103669709167,-0.000959682884752586,0.000405505431324681,-0.00533929074079541,-0.002038300463269,-0.00216165440957668,0.0493906807497768,-0.00248312253696673,0.0151766915527585,-0.000161118639998011
0.0129468801451466,0.000931881509269788,0.000124518145924217,0.00433243111063422,0.0049902988303333,0.0181641363712148,-0.000259896045939153,0.00879099661536995,-0.000309656871557903,0.0150838830066311,-0.000745921049407543
-0.133151045999196,-0.00427352311651988,-0.00103966327050841,-0.00374558512445787,-0.00525522566275576,-0.000735944510448417,-0.00363275423140728,-0.00334713921278459,-0.00261171776795218,-0.00617297539785171,-0.00396596889559915
-0.120507828731826,-0.00148244331362502,-0.0001900281216966,-0.00423143349859845,-0.00720948880593129,-0.00481910574143615,-0.00386928197691426,-0.00275562785898704,0.00830582831864875,-0.00484687602898229,0.00273660758520992
-0.0505675952784332,-0.00315336676221235,-0.00194313854886843,2.37911652002236e-05,0.00695681872946144,-0.000631887484732904,-0.00161066304346502,-0.000154919414345696,0.00119359114323044,0.0121834913190642,-0.00408806585382983
-0.107309310487566,-0.00553731317059547,-0.000450742505396479,-0.00289060533934534,0.00469343987878575,-0.00441198132629264,-0.00377011737009208,-0.00606790445799997,0.0045857404659989,-0.0015765175931,0.00258892802321064
-0.0782597186400957,0.00293094217013644,-0.00309753818096493,0.00293121839827938,-0.00612218862204442,-0.000174745491741216,-0.00106771546697686,0.00221002668702357,-0.00579927675749782,-0.00528800946953177,-0.000262932431007027
-0.0535844541393371,0.00824780869973597,0.010201941276613,-0.000278928699570723,-0.00391087993424817,-0.00263837858538417,-0.00346151540084089,0.000638997069600359,-0.0053292638761126,0.000295068256847558,0.00305692919663952
-0.13230477530161,-0.00434786420160502,-0.00462754374152685,-0.00615403216525803,-0.00647137594358401,-0.00391690563215157,-0.00116704329791302,-0.0025229062958864,-0.00413926835273535,-0.00402245744102393,-0.00176976774525382
-0.0300755693084689,-0.0036167922353258,-0.00149095152691972,-0.00177976840033807,0.0309859012775763,0.00250585960041602,-0.0007643928039563,-0.00176356973078702,-0.00176234821433283,0.0131025214985863,-0.00288828546672983
-0.109275275232802,-0.00152890676818403,-0.0016370057261227,-0.00146432632987245,-0.00675508894086661,0.00100904383710875,-0.0010762023309301,-0.00490383896886012,0.00854711194673847,-0.00352783193691926,0.00126068591641832
-0.108778354363659,-0.00236659240527156,-0.00278408419110154,-0.00331139408034668,-0.00427878656150675,-0.00145656024600922,0.00440520173701974,-0.000377116344191193,-0.00143376658299175,-0.00782822047933261,0.00221992831293929
-0.138684595665305,-0.000622124777077952,-0.00204403391132748,0.000445489500308085,-0.0103137340834649,-0.00441673705652317,-5.98574525877002e-05,0.00019604149861531,-0.00342565911376669,-0.00776397183571952,-0.00856848851455111
-0.0579478150056687,-0.00244210333451106,-0.00159642385912999,0.00513697740966363,0.00896991955748793,-0.00445636413280809,-1.74809979392583e-05,-0.00194415732791605,0.00719406302372428,-0.00334007560166115,0.00144513576012236
-0.127590821598223,-0.00529951317966457,-0.000983117086119816,-0.00206485998508152,-0.00191877352510648,-0.00371459737912897,-0.0035178796202874,-0.00232407476203816,-0.00335972333291412,0.00102755365548284,-0.00654583065841795
-0.0968294286899349,-0.00212996645401532,-0.00121846958864178,-0.000705572238003776,-0.00786463111328934,-0.00225856303928254,-0.00346910714277642,0.00423428094217156,0.00211869057693074,-0.00428448161569681,-0.00349406171656786
-0.0790083035320013,-0.00199581079824477,0.00187488209202519,0.00981584704614908,-0.00520394005181793,0.00981577413325621,0.00329810897104794,-0.00520401115837041,-0.00383273942804169,-0.00469554307747033,-0.00367735525348008
-0.031390744961949,0.00188111106487389,-0.002895118656272,-0.00106246966851244,0.0375684709407608,0.00544388733694804,-0.000907689553540284,0.000109550173151956,-0.00285289363885111,-0.00343913755980047,-0.00353871599855481
-0.0487433509076882,-0.00295002661970022,-0.0010039782837997,0.0109995666230729,-0.000357894857906157,-0.00240324472617702,-0.00013367362148894,0.00644948376730529,-0.00330914620089737,-0.00422796810267663,0.00545650496852751
-0.0964013398248154,-0.000906704272241438,-0.00171148081259558,0.00315413562691019,-0.00556605871071517,-0.00217626428339911,-0.00294645731397402,0.00134784114849389,0.000593348453123771,-0.00296179577675492,-0.00459022633575055
-0.0390594752003206,-0.00260163652199547,-0.00100676143882875,-0.000193355042669075,0.00263794511818079,0.000881016303013565,0.00114026627006573,0.0087308647365707,-0.00367683580525065,0.0117647996251491,-0.000761725088505869
-0.0759341847229833,-0.0029175821424157,-0.00396588113520993,-0.00316936317677527,0.000462178195801519,0.0120251390197683,0.00157897543775148,0.00193385700190999,-0.00110899248211166,-0.00173116882699899,-0.00285642470740292
-0.0370833922400455,-0.000590596265847176,-0.00094359152099859,-0.00390492852545932,-0.00358889015114003,-0.00249882911595547,-0.00301022202359698,0.0401600723170858,-0.00852675323796724,-0.0052561570720014,0.00065547369438304
-0.0627731723773222,-0.00403168844088674,0.00263528763708486,-0.000167990355668605,-0.00538629358337179,-0.00548479043742592,0.0153529481852558,-0.00159028644830284,-0.00158796909546608,0.00590377270998041,0.00625428632210398
-0.0968142557065483,-0.00201243343003651,-0.00125783068100832,-0.0070663376952758,-0.00519363142379195,-0.00223104498293718,0.00338952219981073,-0.00125261118907774,0.00535132010488183,-0.00927042704958321,-0.00835524664787456
-0.0945944118928839,-0.00290506953335856,-0.00151450455572971,-0.00196048498233987,-0.00294408251173056,-0.00265616385639878,-0.00128213154737123,0.00620706691292016,0.0027568512272034,-0.00418019800265271,-0.00591629389385485
0.00262088704809926,-0.000471216163583685,-0.00196405689493114,-0.000354338602570832,0.00528189076247799,0.0189031007720612,-0.0002134052525679,0.000779213494839226,-0.000104236151675487,0.0100366199043562,-0.000855772382027004
-0.0722437751446712,0.00228866128593143,-0.00117751222965435,-0.00342695259987539,-0.00169576392681651,0.00217070193954651,-0.00462882522182629,0.00249384195809019,-0.00023453164184178,0.00466208000534917,-0.000408228107633131
-0.107968714490326,-0.000330318243673988,0.000536942461780155,0.00152190959784897,-0.00369864224435587,-0.00453763743116275,0.000633603711150677,-0.00316622963289827,0.00287883029864956,-0.00412144033817386,-0.00497535244949638
-0.0591000234643417,-0.00347451454238168,-0.00206159352197827,-0.00170405139679148,-0.00442897628582931,0.0195302488906875,0.00747701392615201,0.000698285646657385,0.000122596753296972,-0.00449872070880123,-0.00373319621404904
-0.123035313282956,-0.00107037887326237,-0.00226947036937792,-0.00541681716134281,0.00451784457994889,-0.00095394266475547,-0.00302103155601276,-0.00430752703188777,-0.00120749054244773,-0.00187884650744062,-0.00340905989381385
-0.103175672138549,0.000363798490260441,-0.000945106737859973,-0.0044616197340891,-0.00262808396540044,-0.000994845684859396,0.00222365867206733,-0.00183872480710666,0.000241641039602272,-0.00350315034328505,-0.00255074630841086
-0.0724620119134127,0.00203415059709926,-0.00351244925808108,0.00130762120287376,0.00625581930921811,0.00652632950571159,-0.000924805712135369,-0.00378641179302081,-0.0035642082654263,-0.00373505484880397,-0.0055077416798664
-0.0986041744177641,-0.00239034126055005,0.00367930366634945,-0.00365553531799241,-0.00411476819527184,-0.000805281853646387,-0.00357757679294097,-0.00517830800336875,-0.00118523009229712,-0.00157179905546616,0.00852341659057757
-0.0579300147846016,0.000870045703927353,-0.00144950286829382,-0.00287303388027381,0.00723462193005909,-0.00416839347462802,-0.00065304743615029,-0.000797998070245594,-0.00367771189433589,0.000923692322312176,0.015867238497279
-0.158432217917456,-0.00268718085150838,-0.002670913580416,-0.00756567987459689,-0.00384275553518757,-0.00160661824981166,-0.00196688357511945,-2.88083915945105e-05,-0.00442919840692808,-0.0110399053219061,-0.0034316253548945
-0.0797388725865373,0.00279379716729979,-0.000872966979934689,-0.00221643690861835,0.000670578682479785,-0.0016521955928292,-0.00186076546089902,-0.00134178088925525,0.00510824194947066,-0.00174317552234367,-0.000399257336271844
-0.0325439886310703,-0.000581258854922281,0.00224294925994715,0.0152951596821551,-0.00340081524892415,-0.00263267253720131,0.00301998922045585,0.00332320841700559,-0.000725148385053248,-0.000308119901777325,-0.0013789820513862
-0.0608747075756548,-0.00204004131903083,-0.00144136827497129,0.0216500415706129,-0.00549203363369487,-0.00259784634146705,-0.00188518302815094,-0.0029207786358132,-0.00542776802951812,-0.00678364156767778,-0.000652095959032331
-0.0886153232495024,-0.0013816576503347,0.000525762295133112,0.000342142289080962,0.0185482074525421,-0.00307776917947506,-0.00234180669734425,-0.00422589975557416,-0.00194493316546861,-0.00685781044766171,0.00890736957925683
-0.0803913864407482,-0.000483123399113613,-0.00286822297860095,-0.00379095406611734,-0.00208342733308654,-0.00350892383046242,0.00584961468651716,0.00151859015470936,-0.00501988616072357,0.00248477917083959,-0.00145061330869878
-0.0677524992138514,-0.00120711448785986,0.000270944542264124,7.30035372857538e-05,0.0137703656950163,-0.00283008588379765,0.00270686687346813,-0.00174601962352779,-0.00299465310362665,-0.00148873514474338,0.0133696879911804
-0.0347633302700259,-0.00146379398103958,-0.00149418086350577,-0.00188196920552432,-0.00391911241505337,-0.00115588476047055,-0.00018465670935208,0.0241567536835993,-0.00322208539821776,0.000528668285870094,0.0182383511238805
-0.048057238627464,-0.0034042725785812,-0.000852548937808861,-0.00316886372801793,0.00688022702061269,-0.000661849669948812,0.000764960298384284,0.00782366850759479,-0.00743507069212508,-0.00363480889998981,0.000572443523545782
-0.0624666516066896,0.0184467568719657,0.000346470832771086,0.00541372036765369,0.00266383480300446,-0.00489657445758203,-0.00310607413626298,-0.00190848777456573,-0.00166358702612162,-0.00448088457971729,-0.000962881188426755
-0.136156624310833,-0.000338197424876222,0.00107780632677217,-0.00349401396121487,-0.00453714848648166,-0.00455904225524121,-0.000850307611641206,-0.00226753069692712,-0.00332893881141407,-0.00549424535744537,-0.00603972972775119
-0.0991213795379249,-0.00362812279601127,-0.00434805643412411,-0.0044915706671877,-0.00156905900497693,-0.00555064029746697,-0.00131975426954976,-0.00522258296678947,0.020239969090474,-0.00567354036154189,-0.00339184135409591
-0.095241360634891,0.00376466952104598,-0.00184248998916396,-0.00220704940942877,0.00440367716621217,-0.00538857966132011,-0.00223098700459198,-0.00159883503700236,-0.0007527334796446,-0.00652813674092592,-0.00165945799678254
-0.00668450011742538,0.00114808532582651,0.00730880128416306,-0.00421520506204359,-0.00479848988586797,0.0395222899462256,-0.0015394558071349,-0.00236598835941918,0.00297156230733409,-0.00360912840364859,0.0132471278947691
-0.138551556149611,-0.00644726259345976,-0.00024722080911783,-0.00351408629913416,-0.00689555268006787,-0.0046976466209484,-0.0030514387723686,-0.0048318485756922,-0.00490343737809913,-0.00227108549354798,-0.00192705367066916
